Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 08:29:42 UTC,fresh,Fresh Onion White Globe,Fruit & Veg,bunch,bunch,,,,,,,,,,5,FALSE,5,FALSE,,,1534285782.0-W-7821
2018-08-15 08:29:42 UTC,beetroot,Beetroot Fresh Whole,Fruit & Veg,500g punnet,80g,6,,191lK,1.9g,0.2g,0.2g,8.3g,7.8g,72mg,5,FALSE,5,FALSE,,,1534285782.0-W-7822
2018-08-15 08:29:42 UTC,watercress,Watercress Salad ,Fruit & Veg,bunch,bunch,,,,,,,,,,3,FALSE,3,FALSE,,,1534285782.0-W-7823
2018-08-15 08:29:42 UTC,beetroot,Beetroot Fresh Whole,Fruit & Veg,250g pack,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285782.0-W-7824
2018-08-15 08:29:42 UTC,parsnip,Parsnip Fresh ,Fruit & Veg,each,each,,,,,,,,,,1.98,FALSE,1.98,FALSE,,,1534285782.0-W-7825
2018-08-15 08:29:42 UTC,carrot,Carrot Mini ,Fruit & Veg,500g,g,,,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534285782.0-W-7826
2018-08-15 08:29:42 UTC,spring onion,Spring Onion Eschallot ,Fruit & Veg,bunch,bunch,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7827
2018-08-15 08:29:42 UTC,kent pumpkin,Kent Pumpkin Cleaned & Trimmed ,Fruit & Veg,500g punnet,g,,,,,,,,,,0,FALSE,0,FALSE,,,1534285782.0-W-7828
2018-08-15 08:29:42 UTC,potato,Potato Spudlite Baby Pack,Fruit & Veg,750g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7829
2018-08-15 08:29:42 UTC,mixed vegetables,Mixed Vegetables Soup Starter With Celery ,Fruit & Veg,1kg punnet,kg,,,,,,,,,,4,FALSE,4,FALSE,,,1534285782.0-W-7830
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Kent Cut,Fruit & Veg,min. 700g,min,,,,,,,,,,2.45,FALSE,2.45,FALSE,,,1534285782.0-W-7831
2018-08-15 08:29:42 UTC,potato,Potato Mini Microwavable White,Fruit & Veg,500g punnet,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534285782.0-W-7832
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Jarrahdale Whole ,Fruit & Veg,min. 4.5kg,min,,,,,,,,,,13.5,FALSE,13.5,FALSE,,,1534285782.0-W-7833
2018-08-15 08:29:42 UTC,potato,Potato Sweet Gold ,Fruit & Veg,per kg,per,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7834
2018-08-15 08:29:42 UTC,potato,Potato Sweet Hawaiian ,Fruit & Veg,per kg,per,,,,,,,,,,8,FALSE,8,FALSE,,,1534285782.0-W-7835
2018-08-15 08:29:42 UTC,carrot,Carrot The Odd Bunch ,Fruit & Veg,1kg,kg,,,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534285782.0-W-7836
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Jarrahdale Grey Cut ,Fruit & Veg,min. 1kg,min,,,,,,,,,,3,FALSE,3,FALSE,,,1534285782.0-W-7837
2018-08-15 08:29:42 UTC,woolworths ,Woolworths Potato Kestrel,Fruit & Veg,2kg bag,kg,,,,,,,,,,7,FALSE,7,FALSE,,,1534285782.0-W-7838
2018-08-15 08:29:42 UTC,potato,Potato Sweet Purple ,Fruit & Veg,per kg,per,,,,,,,,,,6,FALSE,6,FALSE,,,1534285782.0-W-7839
2018-08-15 08:29:42 UTC,sweet potato,Sweet Potato Mini Gold Prepacked,Fruit & Veg,300g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7840
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Butternut Whole ,Fruit & Veg,min. 1.75kg,min,,,,,,,,,,7,FALSE,7,FALSE,,,1534285782.0-W-7841
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Butternut Cut ,Fruit & Veg,min. 500g,min,,,,,,,,,,2,FALSE,2,FALSE,,,1534285782.0-W-7842
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Kent ,Fruit & Veg,min. 3kg,min,,,,,,,,,,10.5,FALSE,10.5,FALSE,,,1534285782.0-W-7843
2018-08-15 08:29:42 UTC,potato,Potato Dutch Cream ,Fruit & Veg,2kg bag,kg,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534285782.0-W-7844
2018-08-15 08:29:42 UTC,woolworths simply steam,Woolworths Simply Steam Potato Baby Herb & Butter,Fruit & Veg,400g,200g,2,,403kJ,2.2g,2.6g,1.6g,15.2g,0.5g,24mg,5,FALSE,5,FALSE,,,1534285782.0-W-7845
2018-08-15 08:29:42 UTC,woolworths simply roast,Woolworths Simply Roast Roasting Veg With Garlic And Rosemary,Fruit & Veg,500g,250g,2,,231kJ,1.4g,<1.0g,<1.0g,10.7g,3.9g,280mg,4.5,FALSE,4.5,FALSE,,,1534285782.0-W-7846
2018-08-15 08:29:42 UTC,pumpkin,Pumpkin Butternut Cleaned & Trimmed,Fruit & Veg,500g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285782.0-W-7847
2018-08-15 08:29:42 UTC,potato,Potato Brushed ,Fruit & Veg,4kg bag,75g,53,,281kJ,2.3g,0.1g,<0.1g,12.9g,12.9g,,5.9,FALSE,5.9,FALSE,,,1534285782.0-W-7848
2018-08-15 08:29:42 UTC,potato,Potato White Washed ,Fruit & Veg,per kg,per,,,,,,,,,,4,FALSE,4,FALSE,,,1534285782.0-W-7849
2018-08-15 08:29:42 UTC,potato,Potato Red Washed Baby,Fruit & Veg,1kg bag,75g,13,,246kJ,2.3g,0g,<0.1g,11g,1.6g,5mg,3.5,FALSE,3.5,FALSE,,,1534285782.0-W-7850
2018-08-15 08:29:42 UTC,potato,Potato Red Washed ,Fruit & Veg,2kg bag,26,75g,,246kJ,2.3g,0.1g,0.1g,11g,1.6g,6mg,7,FALSE,7,FALSE,,,1534285782.0-W-7851
2018-08-15 08:29:42 UTC,potato,Potato Red Washed ,Fruit & Veg,per kg,per,,,,,,,,,,4,FALSE,4,FALSE,,,1534285782.0-W-7852
2018-08-15 08:29:42 UTC,potato,Potato Brushed ,Fruit & Veg,per kg,per,,,,,,,,,,3,FALSE,3,FALSE,,,1534285782.0-W-7853
2018-08-15 08:29:42 UTC,cabbage,Cabbage Chinese Wombok Baby,Fruit & Veg,whole each,whole,,,,,,,,,,3,FALSE,3,FALSE,,,1534285782.0-W-7854
2018-08-15 08:29:42 UTC,potato,Potato Spud Lite Prepack ,Fruit & Veg,1.5kg,250g,6,,208kJ,1.4g,<0.1g,<0.1g,8.9g,1.1g,10mg,5,FALSE,5,FALSE,,,1534285782.0-W-7856
2018-08-15 08:29:42 UTC,potato,Potato White Washed ,Fruit & Veg,2kg bag,kg,,,,,,,,,,4,FALSE,4,FALSE,,,1534285782.0-W-7857
2018-08-15 08:29:42 UTC,potato,Potato White Washed Baby,Fruit & Veg,1kg bag,75g,13,,281kJ,2.3g,0.1g,<0.1g,12.9g,0.6g,6mg,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7858
2018-08-15 08:29:42 UTC,choy sum baby,Choy Sum Baby Asian Greens ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7859
2018-08-15 08:29:42 UTC,melon,Melon Long ,Fruit & Veg,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1534285782.0-W-7860
2018-08-15 08:29:42 UTC,artichoke,Artichoke Globe Large ,Fruit & Veg,each,each,,,,,,,,,,1,FALSE,1,FALSE,,,1534285782.0-W-7861
2018-08-15 08:29:42 UTC,gai choy,Gai Choy Asian Greens ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7862
2018-08-15 08:29:42 UTC,cabbage,Cabbage Chinese Wombok ,Fruit & Veg,whole each,whole,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534285782.0-W-7863
2018-08-15 08:29:42 UTC,buk choy,Buk Choy Baby Asian Greens,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7864
2018-08-15 08:29:42 UTC,choy sum,Choy Sum Asian Greens ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7865
2018-08-15 08:29:42 UTC,fennel,Fennel Fresh ,Fruit & Veg,each,each,,,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534285782.0-W-7866
2018-08-15 08:29:42 UTC,silverbeet,Silverbeet Fresh ,Fruit & Veg,each,each,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534285782.0-W-7867
2018-08-15 08:29:42 UTC,melon,Melon Bitter ,Fruit & Veg,whole each,whole,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534285782.0-W-7868
2018-08-15 08:29:42 UTC,kale,Kale Fresh ,Fruit & Veg,bunch,bunch,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534285782.0-W-7869
2018-08-15 08:29:42 UTC,lettuce,Lettuce Gem ,Fruit & Veg,2 pack,,,,,,,,,,,3.9,FALSE,3.9,FALSE,,,1534285782.0-W-7870
2018-08-15 08:29:42 UTC,lettuce,Lettuce Little Gem Combo,Fruit & Veg,2 pack,,,,,,,,,,,3.9,FALSE,3.9,FALSE,,,1534285782.0-W-7871
2018-08-15 08:29:42 UTC,leek,Leek Fresh ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7872
2018-08-15 08:29:42 UTC,lettuce,Lettuce Oakleaf Green ,Fruit & Veg,each,each,,,,,,,,,,2,FALSE,2,FALSE,,,1534285782.0-W-7873
2018-08-15 08:29:42 UTC,broccoli,Broccoli Chinese ,Fruit & Veg,bunch,bunch,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285782.0-W-7874
2018-08-15 08:29:43 UTC,pak choy baby,Pak Choy Baby Asian Greens ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285783.0-W-7875
2018-08-15 08:29:43 UTC,lettuce,Lettuce Baby Cos ,Fruit & Veg,2pk,,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534285783.0-W-7876
2018-08-15 08:29:43 UTC,spinach english,Spinach English Salad ,Fruit & Veg,bunch,bunch,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7877
2018-08-15 08:29:43 UTC,buk choy,Buk Choy Asian Greens ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285783.0-W-7878
2018-08-15 08:29:43 UTC,chilli,Chilli Green Cayenne ,Fruit & Veg,50g punnet,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7879
2018-08-15 08:29:43 UTC,gourmet garden,Gourmet Garden Lightly Dried Parsley,Fruit & Veg,8g sachet,0.5g(1 tsp),16,,649kJ,5.5g,11.6g,0.9g,1.2g,1.2g,2140mg,3.5,FALSE,3.5,FALSE,,,1534285783.0-W-7880
2018-08-15 08:29:43 UTC,garlic,Garlic Garlic ,Fruit & Veg,each,each,,,,,,,,,,0.9,FALSE,0.9,FALSE,,,1534285783.0-W-7881
2018-08-15 08:29:43 UTC,chilli,Chilli Red Cayenne ,Fruit & Veg,50g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7882
2018-08-15 08:29:43 UTC,chilli,Chilli Jalapeno Hot,Fruit & Veg,each,each,,,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534285783.0-W-7883
2018-08-15 08:29:43 UTC,chilli,Chilli Birdseye ,Fruit & Veg,20g punnet,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7884
2018-08-15 08:29:43 UTC,chilli,Chilli Habanero ,Fruit & Veg,35g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7885
2018-08-15 08:29:43 UTC,chilli,Chilli Jalapeno ,Fruit & Veg,80g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7886
2018-08-15 08:29:43 UTC,gourmet garden,Gourmet Garden Lightly Dried Coriander,Fruit & Veg,8g sachet,,,,755kJ,7.1g,,,,0.0g,,3.5,FALSE,3.5,FALSE,,,1534285783.0-W-7887
2018-08-15 08:29:43 UTC,gourmet garden,Gourmet Garden Lightly Dried Mixed Herbs,Fruit & Veg,8g sachet,0.6g(1 tsp),13,,738kJ,5.3g,13.1g,1.0g,5.7g,2.4g,3060mg,3.5,FALSE,3.5,FALSE,,,1534285783.0-W-7888
2018-08-15 08:29:43 UTC,, Winter Veggies With White Potato & Parsnip Bundle ,Fruit & Veg,,,,,,,,,,,,21.2,FALSE,21.2,FALSE,,,1534285783.0-W-7889
2018-08-15 08:29:43 UTC,tomato,Tomato Truss ,Fruit & Veg,500g punnet,g,,,,,,,,,,4.9,FALSE,4.9,FALSE,,,1534285783.0-W-7890
2018-08-15 08:29:43 UTC,avocado,Avocado Fresh ,Fruit & Veg,3 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1534285783.0-W-7891
2018-08-15 08:29:43 UTC,avocado,Avocado Hass ,Fruit & Veg,each,each,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534285783.0-W-7892
2018-08-15 08:29:43 UTC,, Medium Mixed Fruit & Veg Bundle ,Fruit & Veg,,,,,,,,,,,,27,FALSE,27,FALSE,,,1534285783.0-W-7893
2018-08-15 08:29:43 UTC,, Mixed Fruit & Veggie 10pk Bundle ,Fruit & Veg,,,,,,,,,,,,31.7,FALSE,31.7,FALSE,,,1534285783.0-W-7894
2018-08-15 08:29:43 UTC,celery,Celery Fresh ,Fruit & Veg,bunch,bunch,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7895
2018-08-15 08:29:43 UTC,tomato,Tomato Fresh ,Fruit & Veg,each,each,,,,,,,,,,0.59,FALSE,0.59,FALSE,,,1534285783.0-W-7896
2018-08-15 08:29:43 UTC,, Capsicum & Tomato Bundle ,Fruit & Veg,,,,,,,,,,,,13,FALSE,13,FALSE,,,1534285783.0-W-7897
2018-08-15 08:29:43 UTC,woolworths,Woolworths Southern Style Coleslaw Kit,Fruit & Veg,450g,110g,4,,291kJ,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7898
2018-08-15 08:29:43 UTC,tomato,Tomato Gourmet ,Fruit & Veg,480g punnet,g,,,,,,,,,,5.4,FALSE,5.4,FALSE,,,1534285783.0-W-7899
2018-08-15 08:29:43 UTC,coriander,Coriander Fresh Herb ,Fruit & Veg,bunch,bunch,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7900
2018-08-15 08:29:43 UTC,woolworths,Woolworths Chicken Couscous Salad,Fruit & Veg,250g,g,,,,,,,,,,3.8,FALSE,3.8,FALSE,,,1534285783.0-W-7901
2018-08-15 08:29:43 UTC,woolworths,Woolworths Warm Spiced Salad Kit ,Fruit & Veg,270g,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534285783.0-W-7902
2018-08-15 08:29:43 UTC,woolworths simply simmer,Woolworths Simply Simmer Hearty Vegetable With Pasta Soup Kit,Fruit & Veg,400g,350g,4,,118kJ,1.1g,<1.0g,<1.0g,4.5g,1.9g,266mg,4.5,FALSE,4.5,FALSE,,,1534285783.0-W-7903
2018-08-15 08:29:43 UTC,woolworths ,Woolworths Gourmet Tomato ,Fruit & Veg,1kg punnet,kg,,,,,,,,,,4.9,FALSE,4.9,FALSE,,,1534285783.0-W-7904
2018-08-15 08:29:43 UTC,woolworths,Woolworths Fine Cut Coleslaw,Fruit & Veg,300g,75g,4,,116kJ,1.5g,<1.0g,<1.0g,3.7g,3.7g,24mg,3,FALSE,3,FALSE,,,1534285783.0-W-7905
2018-08-15 08:29:43 UTC,woolworths,Woolworths Four Seasons Coleslaw,Fruit & Veg,400g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7906
2018-08-15 08:29:43 UTC,woolworths,Woolworths Crunchy Noodle Coleslaw Kit,Fruit & Veg,520g,130g,4,,384kJ,1.8g,4.8g,<1.0g,9.3g,6.9g,189mg,4,FALSE,4,FALSE,,,1534285783.0-W-7907
2018-08-15 08:29:43 UTC,woolworths,Woolworths Sprouts Bean Shoot,Fruit & Veg,250g bag,100g,2.5,,80kJ,2g,0.5g,0g,1g,0g,20mg,2.2,FALSE,2.2,FALSE,,,1534285783.0-W-7908
2018-08-15 08:29:43 UTC,eggplant,Eggplant Fresh ,Fruit & Veg,each,each,,,,,,,,,,2.07,FALSE,2.07,FALSE,,,1534285783.0-W-7909
2018-08-15 08:29:43 UTC,sprouts,Sprouts Crunch Combo ,Fruit & Veg,200g punnet,g,,,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534285783.0-W-7910
2018-08-15 08:29:43 UTC,parsley,Parsley Continental Fresh Herb,Fruit & Veg,bunch,bunch,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7911
2018-08-15 08:29:43 UTC,parsley,Parsley Fresh ,Fruit & Veg,bunch,bunch,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7912
2018-08-15 08:29:43 UTC,baby spinach,Baby Spinach Loose ,Fruit & Veg,per kg,per,,,,,,,,,,17,FALSE,17,FALSE,,,1534285783.0-W-7913
2018-08-15 08:29:43 UTC,, Balsamic Beetroot Bundle ,Fruit & Veg,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534285783.0-W-7914
2018-08-15 08:29:43 UTC,zucchini,Zucchini The Odd Bunch Prepack,Fruit & Veg,750g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534285783.0-W-7915
2018-08-15 08:29:43 UTC,woolworths,Woolworths Baby Spinach Salad ,Fruit & Veg,60g bag,60g,1,,83kJ,2.4g,<1.0g,<1.0g,0.6g,0.6g,21mg,2,FALSE,2,FALSE,,,1534285783.0-W-7916
2018-08-15 08:29:43 UTC,mesclun,Mesclun Mix Loose ,Fruit & Veg,per kg,per,,,,,,,,,,17,FALSE,17,FALSE,,,1534285783.0-W-7917
2018-08-15 08:29:43 UTC,tomato,Tomato The Odd Bunch ,Fruit & Veg,1kg prepack,kg,,,,,,,,,,4.7,FALSE,4.7,FALSE,,,1534285783.0-W-7918
2018-08-15 08:29:43 UTC,zucchini,Zucchini Green ,Fruit & Veg,each,each,,,,,,,,,,0.53,FALSE,0.53,FALSE,,,1534285783.0-W-7920
2018-08-15 08:29:43 UTC,sprouts,Sprouts Snow Pea ,Fruit & Veg,100g pack,g,,,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534285783.0-W-7922
2018-08-15 08:29:43 UTC,sprouts,Sprouts Alfalfa ,Fruit & Veg,125g punnet,g,,,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534285783.0-W-7923
2018-08-15 08:29:43 UTC,woolworths,Woolworths Sweet Berry Truss Tomatoes,Fruit & Veg,130g punnet,g,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534285783.0-W-7924
2018-08-15 08:29:43 UTC,woolworths,Woolworths Chicken Caesar Bowl,Fruit & Veg,180g,180g,1,,723kJ,10.9g,11.3g,2.9g,6.5g,2.2g,421mg,6,FALSE,6,FALSE,,,1534285783.0-W-7925
2018-08-15 08:29:43 UTC,fresh,Fresh Cauliflower Half Organic,Fruit & Veg,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1534285783.0-W-7935
2018-08-15 08:29:43 UTC,zucchini,Zucchini Green Organic ,Fruit & Veg,500g punnet,g,,,,,,,,,,6.9,FALSE,6.9,FALSE,,,1534285783.0-W-7936
2018-08-15 08:29:43 UTC,kale,Kale Organic ,Fruit & Veg,each,each,,,,,,,,,,5,FALSE,5,FALSE,,,1534285783.0-W-7937
2018-08-15 08:29:43 UTC,fresh,Fresh Onion Spring Organic,Fruit & Veg,each,each,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7938
2018-08-15 08:29:43 UTC,fresh,Fresh Celery Organic,Fruit & Veg,each,each,,,,,,,,,,7,FALSE,7,FALSE,,,1534285783.0-W-7939
2018-08-15 08:29:43 UTC,pumpkin,Pumpkin Kent Organic Prepack,Fruit & Veg,min. 350g,min,,,,,,,,,,0,FALSE,0,FALSE,,,1534285783.0-W-7940
2018-08-15 08:29:43 UTC,fresh,Fresh Cabbage Organic Green Half,Fruit & Veg,each,each,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534285783.0-W-7941
2018-08-15 08:29:43 UTC,organic herb,Organic Herb Parsley Bunch,Fruit & Veg,each,each,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534285783.0-W-7942
2018-08-15 08:29:43 UTC,woolworths,Woolworths Organic Sweet Potato,Fruit & Veg,per kg,per,,,,,,,,,,10,FALSE,10,FALSE,,,1534285783.0-W-7943
2018-08-15 08:29:43 UTC,woolworths,Woolworths Organic Coleslaw Kale,Fruit & Veg,250g,125g,2,,261kJ,1.4g,4.0g,<1.0g,4.0g,3.6g,205mg,6,FALSE,6,FALSE,,,1534285783.0-W-7944
2018-08-15 08:29:43 UTC,mushrooms,Mushrooms Cups Organic ,Fruit & Veg,150g punnet,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534285783.0-W-7945
2018-08-15 08:29:43 UTC,beetroot,Beetroot Organic ,Fruit & Veg,500g punnet,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7946
2018-08-15 08:29:43 UTC,corn,Corn Sweet Organic ,Fruit & Veg,400g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1534285783.0-W-7947
2018-08-15 08:29:43 UTC,potato,Potato Dutch Cream Organic ,Fruit & Veg,1kg punnet,kg,,,,,,,,,,5,FALSE,5,FALSE,,,1534285783.0-W-7948
2018-08-15 08:29:43 UTC,macro,Macro Organic Round Beans,Fruit & Veg,200g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1534285783.0-W-7949
2018-08-15 08:29:43 UTC,organic,Organic Snacking Tomato ,Fruit & Veg,200g punnet,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7950
2018-08-15 08:29:43 UTC,ginger,Ginger Organic ,Fruit & Veg,150g punnet,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534285783.0-W-7951
2018-08-15 08:29:43 UTC,potato,Potato Sebago Organic ,Fruit & Veg,1kg punnet,kg,,,,,,,,,,5,FALSE,5,FALSE,,,1534285783.0-W-7952
2018-08-15 08:29:43 UTC,carrot,Carrot Organic ,Fruit & Veg,750g,g,,,,,,,,,,4.9,FALSE,4.9,FALSE,,,1534285783.0-W-7953
2018-08-15 08:29:43 UTC,broccoli,Broccoli Organic ,Fruit & Veg,300g,g,,,,,,,,,,2.25,FALSE,2.25,FALSE,,,1534285783.0-W-7954
2018-08-15 08:29:43 UTC,macro certified organic,Macro Certified Organic Salad Mix,Fruit & Veg,100g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7955
2018-08-15 08:29:43 UTC,macro certified organic,Macro Certified Organic Baby Spinach,Fruit & Veg,100g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7957
2018-08-15 08:29:43 UTC,macro certified organic,Macro Certified Organic Gourmet Salad Mix,Fruit & Veg,100g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7958
2018-08-15 08:29:43 UTC,garlic,Garlic Cloves Organic,Fruit & Veg,150g punnet,g,,,,,,,,,,0,FALSE,0,FALSE,,,1534285783.0-W-7959
2018-08-15 08:29:43 UTC,organic,Organic Lemon ,Fruit & Veg,500g,g,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1534285783.0-W-7976
2018-08-15 08:29:43 UTC,kiwi fruit,Kiwi Fruit Fresh Organic,Fruit & Veg,6pk,,,,,,,,,,,4,FALSE,4,FALSE,,,1534285783.0-W-7977
2018-08-15 08:29:43 UTC,banana,Banana Organic ,Fruit & Veg,each,each,,,,,,,,,,0.81,FALSE,0.81,FALSE,,,1534285783.0-W-7978
2018-08-15 08:29:43 UTC,dates,Dates Organic ,Fruit & Veg,200g punnet,g,,,,,,,,,,0,FALSE,0,FALSE,,,1534285783.0-W-7983
2018-08-15 08:29:43 UTC,apple,Apple Royal Gala Organic,Fruit & Veg,1kg punnet,kg,,,,,,,,,,7,FALSE,7,FALSE,,,1534285783.0-W-7987
2018-08-15 08:29:43 UTC,apple,Apple Fuji Organic,Fruit & Veg,1kg punnet,kg,,,,,,,,,,7,FALSE,7,FALSE,,,1534285783.0-W-7988
2018-08-15 09:49:37 UTC,chilli,Chilli Red ,Fruit & Veg,each,each,,,,,,,,,,0.55,FALSE,0.55,FALSE,,,1534290577.0-W-12580
2018-08-15 09:49:37 UTC,chilli,Chilli Sweet Yellow ,Fruit & Veg,each,each,,,,,,,,,,0.99,FALSE,0.99,FALSE,,,1534290577.0-W-12587
2018-08-15 09:49:37 UTC,chilli,Chilli Green ,Fruit & Veg,each,each,,,,,,,,,,0.57,FALSE,0.57,FALSE,,,1534290577.0-W-12588
2018-08-15 09:49:37 UTC,chilli,Chilli Baby Hot ,Fruit & Veg,each,each,,,,,,,,,,0.36,FALSE,0.36,FALSE,,,1534290577.0-W-12594
